11.646626846131905	-10.393535656564236	10.853590075273509	11.079449163900808	5.077497397667006	-0.31346026093197266	13.594546721012811	42.77351129915494
13.815058065225527	-14.374169533241501	12.731898612838068	13.199793324846082	8.626978661337827	-0.030658149638256416	-39.58548631973814	46.99184829027044
13.82629886122247	-13.730710903311978	12.738673018505555	13.141615487388968	8.892954157415177	-0.4411312843550601	-27.097000415236895	46.506635483335806
3.9105555613428984	-3.686874106298901	3.994794545952927	3.1513199503391585	3.3090547688724232	-0.07645962623830993	25.528456834643634	18.316573265354638
13.731563711548873	-13.293212173960093	12.59296689497022	12.999198154486692	9.660469821115193	-0.21599839373421104	-18.793869784663	39.45885206963574
14.283303198799745	-12.772957798430747	12.616486283664559	12.833948455122227	7.5432793684482835	-0.3746261847406509	-27.74549414305544	36.809518894152404
14.260261264716245	-13.5133758102308	13.022058907071663	13.451531111993024	4.028004941652894	-0.1515491245619931	-40.82226309971211	34.71938517618369
13.30404743872265	-12.202788959485623	12.278042879791206	12.629305109762212	8.25265440292419	0.23431677658377548	-4.129256914123168	47.07119976360379
13.659798372676642	-12.16406947937152	12.321047571357	12.522833391429133	7.135790886046642	0.1378342002932822	-4.646311077652264	45.772661913980606
-28.401074226474385	26.664805996202247	-36.2268286683887	-34.37310820456519	4.86602854797588	-0.16546510051808927	49.68578363923906	43.54395444185725
-28.31602345417146	24.563590886695597	-31.809429949367917	-28.611630408899156	5.533762438967466	0.4519700963878214	38.19135826811461	20.28799172670555
13.8350030295018	-13.986192863194963	12.933900716094243	13.580312392166746	3.003475545747073	-0.1667975542343877	-42.96876614511671	29.14039871876948
-20.91413264284339	16.061074934848737	-27.617488859910953	-23.010190727961845	5.494221603401685	0.3552465512070382	43.393685203054304	21.065946916231436
13.4951399364478	-12.044106417572674	12.285309309434847	12.471817442257372	7.420947208420082	-0.35276541332175304	-2.9074434014257804	27.735366789457782
13.35645886464578	-12.241618579953238	12.334457958143714	12.71467487964419	4.8763002476654576	0.19955230390770695	-6.465711219696388	24.50540141830583
14.078003714640403	-14.288601093348316	12.79634836641491	13.13402807581158	6.424854866616092	-0.11321163176100035	-41.77947584573304	26.62588229039907
-6.045954302600435	2.558782922995261	-4.077124139950403	-2.418869891522611	8.841522031598515	0.08647537809049388	28.479108310204907	33.91264372204576
-0.5867345334903417	0.9899683848869695	-1.967676462234952	-1.8611205176833212	8.657138062647666	0.3204154428344761	35.66196659112957	45.90653093320907
-7.542351074129918	6.311745169731516	-6.890494720447674	-6.322695422051416	7.825647648037529	-0.4542755176777924	28.128089695190866	11.437002816510557
14.205979713149212	-12.974027823052213	12.402730977262307	12.515214894512617	7.52252402481618	-0.4255017197537395	-31.567945280766065	48.64091767341148
13.036562592640259	-12.00429918612631	12.313090458278731	12.865593422717938	7.0101733138936355	0.369499939814654	-2.025150224391389	23.795522197636856
13.52395046306163	-13.276569286028847	12.60469282116684	13.093460734225765	4.809294956478232	-0.35107374119803103	-20.905458697303292	33.94447624156487
13.071966682396285	-11.603916186714425	12.409823491905184	13.112529926069882	9.566813838578499	0.436280077593579	-9.8956540520699	10.470538137269587
13.371030863418506	-12.503323583724686	12.343866128734138	12.704483385264217	3.161275772650818	-0.3448004441523733	-10.329833991593162	15.38813158285684
13.505129012623453	-13.68857041268238	12.604013172487221	13.122815781877415	5.776232148120865	0.04121556081072997	-27.205275233322258	46.902762342124795
13.705954130871046	-13.2046385918054	12.545824426244529	12.894212154027793	3.8797588496521307	0.05758259186650594	-22.337449792297683	43.170814485682925
13.919862198309726	-13.099133780619432	12.576858731985807	12.856919525690492	4.1696791120808605	0.4282562139391288	-21.660260594411895	40.921802925151106
13.978173956566328	-12.995955093693611	12.582027196848568	12.843048118894746	4.940925061372745	-0.3734944598937383	-22.918482323882483	15.3350670380292
-9.876877395599921	5.818757905618737	-8.54728193349621	-6.5665479982861275	4.780204007645404	0.30133339916187585	28.334476042339418	25.66248257939909
13.676202272900039	-11.83784901137226	12.459162060423827	12.834475665226586	3.8491090516302373	-0.16277390618183363	-37.87874444804502	47.0255200239816
-33.7843398090261	32.71270209564204	-37.41547467674018	-36.373798859885454	9.912823752513603	-0.10032402877805324	45.51669096599282	35.83041846145311
7.958152710839527	-7.612508848414051	8.001113976213922	8.225305281014231	9.440973092032108	0.36959567504857227	21.593788432396195	23.480599765370968
12.995892469623831	-11.925438561451685	12.07164738237387	12.48060435834408	8.055894300906644	-0.334226145096877	0.34681007442546274	16.84037077894566
14.154510593965847	-14.586433807582035	13.049487180071072	13.512050779729375	5.595531604576078	-0.34236795226376593	-43.60605492176701	17.12163161624288
-0.3854071648359493	-2.1937848824790125	1.0641343158636314	2.198717913803184	4.255233252884965	-0.3803010642379986	26.15508451384369	48.444517700075934
-9.624084035768027	5.463679207239333	-7.924372580604221	-6.070465772725392	4.554671892277241	-0.11333901320835948	28.670527359621317	13.654117808836247
9.219755855036162	-8.46528640406682	9.061902869117135	9.186286307712056	6.744204211504989	-0.22209528178960747	19.11300069030638	40.872892342300865
13.778057795456185	-12.657322219410405	12.748206204512245	13.235919458959383	7.9999827853630965	-0.27968271777300946	-39.88714736402908	17.95469149870717
-18.929549224652018	14.0429503404746	-19.749469225379176	-17.543699519168722	9.374481773516997	0.27864582188461273	35.02650937012909	44.644540968753006
-10.135819488657498	6.080578007157356	-9.0082298718206	-7.1192102108971	8.718929743251568	0.3677208925537985	30.612490113662815	11.855806764880397
12.772420852373113	-11.095851177677233	12.13730747270235	12.768837882086583	3.075700877182504	0.4267640670016912	2.6855270739171715	16.314758271987117
13.943392494691421	-14.087149247638092	12.807837023141287	13.228101502916688	4.592029102250556	-0.36467485706603653	-37.26105150416973	32.530793843467194
13.571596983180608	-13.208324776856244	12.596504277454313	13.087864475588239	6.844621154148822	-0.13451351888439256	-19.582350961798202	19.337873674806325
0.6779266712200369	-2.6488142518891116	1.8811971038127586	2.7955061258870426	7.078129274550698	-0.03646318656891656	26.924061528168835	29.966411967371947
13.65336750429289	-13.486680963938591	12.609755129172145	13.05716657415738	3.100951969301285	0.4452678405139492	-23.61044791908087	45.44571683492669
12.951186675187158	-11.544197845678315	11.933088499040618	12.216286145227944	4.512372053046695	0.003055748888294074	5.240319529153567	23.27189200017458
13.572430321759741	-14.202143824366514	12.648795915363277	13.106020860353247	5.949949572515095	0.364136145368839	-37.8580227890903	30.374505477986872
13.020308926572659	-11.22981897303242	11.692723757510114	11.783002683886627	6.758107577250927	-0.18494510793405328	9.109360801988998	17.146269756139954
12.155324927858832	-10.298881423916928	11.424733178964994	11.688157907075663	7.312008920194195	-0.27673147305978973	14.745598513809938	17.095260725471014
13.782935353414919	-14.03632775719589	12.792519797012513	13.252950502393956	7.580402838415126	0.15648692150741395	-35.76461491875547	11.250347451920089
-34.42961883611281	30.49398650323164	-38.00395442214024	-36.761450935457304	4.318469310949593	0.45067234150101765	45.23701203592566	36.71000373620621
13.749973482031416	-12.461888542655876	12.516172637554323	12.892848568816325	3.962316728001013	-0.16741801118578425	-27.27120712272023	24.521582528946322
13.937338814301397	-12.468157368183443	12.661361593064317	13.02656612832083	6.017490074202229	0.06019549507769195	-46.506113213793554	41.96422859146855
13.765960552667696	-12.88781816922351	12.520558410305824	12.874822893654262	6.171567887924881	-0.20930331765090437	-26.828686400954638	46.35501500064433
14.002149692814493	-14.49222891853927	12.880293562593893	13.373769463826477	8.89270906692068	-0.039448373360716826	-42.560014268760824	20.996653989816597
-48.62470580339482	49.063448717842235	-52.75805796408544	-51.7304982826969	6.112542016480612	0.33166317875706985	49.90169001267276	33.98513897726933
12.334243452396494	-11.097907351482029	11.499341720593707	11.843306201528444	6.18806336906189	0.4483709805370719	7.947268809239127	19.095440589010636
13.475818513095982	-12.538729625465274	12.471502156321593	12.834407111894835	8.893982782507905	-0.07068922670293232	-17.60495029758772	39.71343693641631
-34.84700069457825	31.63994576783275	-37.494068479566124	-35.86887459290774	7.844507688186592	0.0622298266311877	41.76165427746484	45.06989325051714
13.709552371430407	-13.341420822999757	12.567809317084212	12.970205904015302	9.92216900051631	-0.05026401618704179	-22.114467206253007	23.225650661834777
-0.08125999082053435	-0.6804833212000068	-0.732441073017922	-0.038306189057737874	4.384162497574179	0.472848105218297	42.4893557419372	26.38617736049634
13.378040729004463	-12.388663946941266	12.356580336906768	12.782239734800896	3.1089620013252213	0.4736017725025028	-6.483268204099048	11.085375771317207
14.080505427806905	-11.976294542091553	12.741431670594128	13.254384459531908	3.6033091622597	-0.20038930087068096	-48.52750201418596	33.634692139942715
13.849124821501695	-14.497270643935092	12.970727837189536	13.521852782513452	7.036773187950897	-0.2107003182092959	-48.86602638297708	37.44444897039917
14.306224722672008	-13.913608176489786	12.70678979401332	12.948836077377544	9.200871294114005	-0.36795133315209116	-42.12167774417762	45.90475333328254
13.747399543587777	-14.269495995840796	12.849732215983071	13.429554346113925	6.016738163453013	0.49972421476883644	-43.46861214806151	27.096927091157774
-50.95187183083025	54.27345183361645	-56.211452644107574	-56.003470419784335	5.712915901032012	-0.4941314814181489	48.02673790684695	21.782690633759746
13.47120435448325	-12.590383324062225	12.439499537796268	12.832127667031244	4.878343599332213	-0.002792253951445889	-11.20779621410638	18.394352239050747
13.508370379866545	-12.079173318366317	12.276439129921062	12.526199931153766	3.4932087781528898	0.35633985091130527	-1.5999756567359213	36.059809723981814
-17.078898803733722	12.463426776106857	-20.77414697532964	-17.903639230281108	9.82880875300801	-0.009149338733636103	38.18885487078046	27.37689108072649
13.724388457766736	-13.521763925253365	12.636015934634688	13.06054861325481	5.376485407798027	-0.39416181555835306	-27.744971562067498	18.766868728298505
-16.7195894897044	12.0751184273314	-22.004145144344488	-17.688977258164368	9.664918103103616	0.3096202194278933	38.276692821922765	20.15621874689192
14.033670040963989	-12.550131283740104	12.690414749750843	13.09866959156022	9.799213345818822	0.2010543976290997	-45.871440320104895	42.101744471191914
13.605993128108638	-13.396365147546835	12.614368019528023	13.077323168115331	5.443612693280634	0.09640995422546861	-28.314904705600362	38.38845632156456
13.59931880376006	-13.402519912929868	12.543964453960646	12.93821102830955	8.249801675288026	-0.3710574448352547	-23.67943016603251	37.48263261453778
-6.880544104978132	2.906135290675143	-7.158301467236513	-4.791713582093575	9.24510745403093	0.10893448982940312	32.579932608575106	16.86801036617464
13.102741257917575	-10.673103061123463	12.225792827148936	12.581741773971048	4.3758621686822945	0.11834453151104196	5.410725897930455	18.94028798459957
-33.00939507824313	31.09300219122256	-40.17451736383639	-38.834442419831696	3.4136284667435235	-0.15600113782343195	45.8965335243862	30.019118287036072
6.861248180090481	-6.87394645977051	7.203971928107336	7.719889454536958	6.6249228197341425	-0.4638945912020135	19.356701357437146	25.315385103644626
-3.0865682178556	2.121892061583112	-2.178312355954325	-1.7407384294264356	6.898681599332949	-0.24426362653585365	27.94161707415141	28.279676425547823
